Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
276760483600,276760537153,53553,0,53553,NCCL:ncclGroupEnd,1114945,1114945,1,0,126101,124624.0,:124624:126101,--NCCL:ncclGroupEnd
276775201542,276775210870,9328,0,9328,NCCL:ncclGroupStart,1114945,1114945,1,0,126114,124624.0,:124624:126114,--NCCL:ncclGroupStart
276775213565,276775223645,10080,0,10080,NCCL:ncclAllGather,1114945,1114945,1,0,126115,124624.0,:124624:126115,--NCCL:ncclAllGather
276775224457,276775272239,47782,0,47782,NCCL:ncclGroupEnd,1114945,1114945,1,0,126116,124624.0,:124624:126116,--NCCL:ncclGroupEnd
276814661286,276814665344,4058,0,4058,NCCL:ncclGroupStart,1114945,1114945,1,0,126162,124624.0,:124624:126162,--NCCL:ncclGroupStart
276814669873,276814682597,12724,0,12724,NCCL:ncclReduceScatter,1114945,1114945,1,0,126163,124624.0,:124624:126163,--NCCL:ncclReduceScatter
276814683990,276814744617,60627,0,60627,NCCL:ncclGroupEnd,1114945,1114945,1,0,126164,124624.0,:124624:126164,--NCCL:ncclGroupEnd
276816197606,276816209339,11733,0,11733,NCCL:ncclGroupStart,1114945,1114945,1,0,126165,124624.0,:124624:126165,--NCCL:ncclGroupStart
276816327327,276816328309,982,0,982,NCCL:ncclGroupStart,1114945,1114945,1,0,126166,124624.0,:124624:126166,--NCCL:ncclGroupStart
276816329862,276816339109,9247,0,9247,NCCL:ncclSend,1114945,1114945,1,0,126167,124624.0,:124624:126167,--NCCL:ncclSend
276816340212,276816340532,320,0,320,NCCL:ncclGroupEnd,1114945,1114945,1,0,126168,124624.0,:124624:126168,--NCCL:ncclGroupEnd
276816415547,276816416379,832,0,832,NCCL:ncclGroupStart,1114945,1114945,1,0,126169,124624.0,:124624:126169,--NCCL:ncclGroupStart
276816417972,276816419445,1473,0,1473,NCCL:ncclRecv,1114945,1114945,1,0,126170,124624.0,:124624:126170,--NCCL:ncclRecv
276816420286,276816420978,692,0,692,NCCL:ncclGroupEnd,1114945,1114945,1,0,126171,124624.0,:124624:126171,--NCCL:ncclGroupEnd
276816455084,276816508587,53503,0,53503,NCCL:ncclGroupEnd,1114945,1114945,1,0,126172,124624.0,:124624:126172,--NCCL:ncclGroupEnd
276820032850,276820040745,7895,0,7895,NCCL:ncclGroupStart,1114945,1115560,0,0,126173,,:126173,NCCL:ncclGroupStart
276820042870,276820050785,7915,0,7915,NCCL:ncclAllGather,1114945,1115560,0,0,126174,,:126174,NCCL:ncclAllGather
276820051937,276820109589,57652,0,57652,NCCL:ncclGroupEnd,1114945,1115560,0,0,126175,,:126175,NCCL:ncclGroupEnd
276830002293,276830003756,1463,0,1463,NCCL:ncclGroupStart,1114945,1115560,0,0,126176,,:126176,NCCL:ncclGroupStart
276830005670,276830012423,6753,0,6753,NCCL:ncclAllGather,1114945,1115560,0,0,126177,,:126177,NCCL:ncclAllGather
276830012934,276830063101,50167,0,50167,NCCL:ncclGroupEnd,1114945,1115560,0,0,126178,,:126178,NCCL:ncclGroupEnd
276848048260,276848051266,3006,0,3006,NCCL:ncclGroupStart,1114945,1115560,0,0,126188,,:126188,NCCL:ncclGroupStart
276848053600,276848063499,9899,0,9899,NCCL:ncclAllGather,1114945,1115560,0,0,126189,,:126189,NCCL:ncclAllGather
276848064261,276848117193,52932,0,52932,NCCL:ncclGroupEnd,1114945,1115560,0,0,126190,,:126190,NCCL:ncclGroupEnd
276901695962,276901711943,15981,0,15981,NCCL:ncclGroupStart,1114945,1115560,0,0,126209,,:126209,NCCL:ncclGroupStart
276901715429,276901728585,13156,0,13156,NCCL:ncclReduceScatter,1114945,1115560,0,0,126210,,:126210,NCCL:ncclReduceScatter
276901729967,276901796075,66108,0,66108,NCCL:ncclGroupEnd,1114945,1115560,0,0,126211,,:126211,NCCL:ncclGroupEnd
276917067849,276917069552,1703,0,1703,NCCL:ncclGroupStart,1114945,1115560,0,0,126212,,:126212,NCCL:ncclGroupStart
276917071135,276917095923,24788,0,24788,NCCL:ncclAllGather,1114945,1115560,0,0,126213,,:126213,NCCL:ncclAllGather
276917097506,276917148224,50718,0,50718,NCCL:ncclGroupEnd,1114945,1115560,0,0,126214,,:126214,NCCL:ncclGroupEnd
276998315286,276998335085,19799,0,19799,NCCL:ncclGroupStart,1114945,1115560,0,0,126224,,:126224,NCCL:ncclGroupStart
276998338571,276998348010,9439,0,9439,NCCL:ncclReduceScatter,1114945,1115560,0,0,126225,,:126225,NCCL:ncclReduceScatter
276998349412,276998398958,49546,0,49546,NCCL:ncclGroupEnd,1114945,1115560,0,0,126226,,:126226,NCCL:ncclGroupEnd
277032467870,277032470616,2746,0,2746,NCCL:ncclGroupStart,1114945,1115560,0,0,126236,,:126236,NCCL:ncclGroupStart
277032471728,277032482429,10701,0,10701,NCCL:ncclAllGather,1114945,1115560,0,0,126239,,:126239,NCCL:ncclAllGather
277032483541,277032535521,51980,0,51980,NCCL:ncclGroupEnd,1114945,1115560,0,0,126242,,:126242,NCCL:ncclGroupEnd
277070423356,277070434628,11272,0,11272,NCCL:ncclGroupStart,1114945,1115560,0,0,126257,,:126257,NCCL:ncclGroupStart
277070437664,277070447643,9979,0,9979,NCCL:ncclAllGather,1114945,1115560,0,0,126258,,:126258,NCCL:ncclAllGather
277070448875,277070504282,55407,0,55407,NCCL:ncclGroupEnd,1114945,1115560,0,0,126259,,:126259,NCCL:ncclGroupEnd
277100698825,277100702762,3937,0,3937,NCCL:ncclGroupStart,1114945,1115560,0,0,126260,,:126260,NCCL:ncclGroupStart
277100705167,277100716509,11342,0,11342,NCCL:ncclAllGather,1114945,1115560,0,0,126262,,:126262,NCCL:ncclAllGather
277100718913,277100802806,83893,0,83893,NCCL:ncclGroupEnd,1114945,1115560,0,0,126263,,:126263,NCCL:ncclGroupEnd
277133736994,277133758746,21752,0,21752,NCCL:ncclGroupStart,1114945,1115560,0,0,126278,,:126278,NCCL:ncclGroupStart
277133761732,277133772262,10530,0,10530,NCCL:ncclReduceScatter,1114945,1115560,0,0,126279,,:126279,NCCL:ncclReduceScatter
277133773826,277133826347,52521,0,52521,NCCL:ncclGroupEnd,1114945,1115560,0,0,126280,,:126280,NCCL:ncclGroupEnd
277170278987,277170280540,1553,0,1553,NCCL:ncclGroupStart,1114945,1115560,0,0,126284,,:126284,NCCL:ncclGroupStart
277170281893,277170289768,7875,0,7875,NCCL:ncclAllGather,1114945,1115560,0,0,126285,,:126285,NCCL:ncclAllGather
277170290990,277170347920,56930,0,56930,NCCL:ncclGroupEnd,1114945,1115560,0,0,126286,,:126286,NCCL:ncclGroupEnd
277238358749,277238366134,7385,0,7385,NCCL:ncclGroupStart,1114945,1115560,0,0,126302,,:126302,NCCL:ncclGroupStart
277238367697,277238374440,6743,0,6743,NCCL:ncclReduceScatter,1114945,1115560,0,0,126303,,:126303,NCCL:ncclReduceScatter
277238375281,277238411421,36140,0,36140,NCCL:ncclGroupEnd,1114945,1115560,0,0,126304,,:126304,NCCL:ncclGroupEnd
277275681852,277275687343,5491,0,5491,NCCL:ncclGroupStart,1114945,1115560,0,0,126308,,:126308,NCCL:ncclGroupStart
277275690840,277275704737,13897,0,13897,NCCL:ncclAllGather,1114945,1115560,0,0,126309,,:126309,NCCL:ncclAllGather
277275706210,277275767839,61629,0,61629,NCCL:ncclGroupEnd,1114945,1115560,0,0,126310,,:126310,NCCL:ncclGroupEnd
277292747784,277292761230,13446,0,13446,NCCL:ncclGroupStart,1114945,1115560,0,0,126323,,:126323,NCCL:ncclGroupStart
277292763906,277292775057,11151,0,11151,NCCL:ncclAllGather,1114945,1115560,0,0,126324,,:126324,NCCL:ncclAllGather
277292776710,277292830735,54025,0,54025,NCCL:ncclGroupEnd,1114945,1115560,0,0,126325,,:126325,NCCL:ncclGroupEnd
277344407112,277344420298,13186,0,13186,NCCL:ncclGroupStart,1114945,1115560,0,0,126332,,:126332,NCCL:ncclGroupStart
277344422963,277344435537,12574,0,12574,NCCL:ncclAllGather,1114945,1115560,0,0,126333,,:126333,NCCL:ncclAllGather
277344436780,277344482739,45959,0,45959,NCCL:ncclGroupEnd,1114945,1115560,0,0,126334,,:126334,NCCL:ncclGroupEnd
277365307968,277365309040,1072,0,1072,NCCL:ncclGroupStart,1114945,1115560,0,0,126353,,:126353,NCCL:ncclGroupStart
277365311064,277365316044,4980,0,4980,NCCL:ncclReduceScatter,1114945,1115560,0,0,126354,,:126354,NCCL:ncclReduceScatter
277365316615,277365348576,31961,0,31961,NCCL:ncclGroupEnd,1114945,1115560,0,0,126355,,:126355,NCCL:ncclGroupEnd
277421547400,277421553853,6453,0,6453,NCCL:ncclGroupStart,1114945,1115560,0,0,126356,,:126356,NCCL:ncclGroupStart
277421555035,277421560425,5390,0,5390,NCCL:ncclAllGather,1114945,1115560,0,0,126357,,:126357,NCCL:ncclAllGather
277421561117,277421594331,33214,0,33214,NCCL:ncclGroupEnd,1114945,1115560,0,0,126358,,:126358,NCCL:ncclGroupEnd
277445799484,277445800396,912,0,912,NCCL:ncclGroupStart,1114945,1115560,0,0,126368,,:126368,NCCL:ncclGroupStart
277445801899,277445807089,5190,0,5190,NCCL:ncclReduceScatter,1114945,1115560,0,0,126369,,:126369,NCCL:ncclReduceScatter
277445807530,277445837037,29507,0,29507,NCCL:ncclGroupEnd,1114945,1115560,0,0,126370,,:126370,NCCL:ncclGroupEnd
277484001156,277484007719,6563,0,6563,NCCL:ncclGroupStart,1114945,1115560,0,0,126382,,:126382,NCCL:ncclGroupStart
277484009131,277484015614,6483,0,6483,NCCL:ncclAllGather,1114945,1115560,0,0,126384,,:126384,NCCL:ncclAllGather
277484016396,277484062515,46119,0,46119,NCCL:ncclGroupEnd,1114945,1115560,0,0,126385,,:126385,NCCL:ncclGroupEnd
277494660142,277494661164,1022,0,1022,NCCL:ncclGroupStart,1114945,1115560,0,0,126395,,:126395,NCCL:ncclGroupStart
277494662086,277494666975,4889,0,4889,NCCL:ncclAllGather,1114945,1115560,0,0,126396,,:126396,NCCL:ncclAllGather
277494667416,277494699658,32242,0,32242,NCCL:ncclGroupEnd,1114945,1115560,0,0,126397,,:126397,NCCL:ncclGroupEnd
277519701422,277519702895,1473,0,1473,NCCL:ncclGroupStart,1114945,1115560,0,0,126404,,:126404,NCCL:ncclGroupStart
277519704658,277519711411,6753,0,6753,NCCL:ncclAllGather,1114945,1115560,0,0,126407,,:126407,NCCL:ncclAllGather
277519711992,277519749845,37853,0,37853,NCCL:ncclGroupEnd,1114945,1115560,0,0,126409,,:126409,NCCL:ncclGroupEnd
277533506791,277533514726,7935,0,7935,NCCL:ncclGroupStart,1114945,1115560,0,0,126419,,:126419,NCCL:ncclGroupStart
277533518223,277533526469,8246,0,8246,NCCL:ncclReduceScatter,1114945,1115560,0,0,126420,,:126420,NCCL:ncclReduceScatter
277533527260,277533564232,36972,0,36972,NCCL:ncclGroupEnd,1114945,1115560,0,0,126421,,:126421,NCCL:ncclGroupEnd
277553121059,277553121820,761,0,761,NCCL:ncclGroupStart,1114945,1115560,0,0,126430,,:126430,NCCL:ncclGroupStart
277553122502,277553126800,4298,0,4298,NCCL:ncclAllGather,1114945,1115560,0,0,126431,,:126431,NCCL:ncclAllGather
277553127131,277553153301,26170,0,26170,NCCL:ncclGroupEnd,1114945,1115560,0,0,126433,,:126433,NCCL:ncclGroupEnd
277586501530,277586507922,6392,0,6392,NCCL:ncclGroupStart,1114945,1115560,0,0,126443,,:126443,NCCL:ncclGroupStart
277586509886,277586517301,7415,0,7415,NCCL:ncclReduceScatter,1114945,1115560,0,0,126444,,:126444,NCCL:ncclReduceScatter
277586518563,277586560394,41831,0,41831,NCCL:ncclGroupEnd,1114945,1115560,0,0,126445,,:126445,NCCL:ncclGroupEnd
277620560483,277620561495,1012,0,1012,NCCL:ncclGroupStart,1114945,1115560,0,0,126455,,:126455,NCCL:ncclGroupStart
277620562457,277620565883,3426,0,3426,NCCL:ncclAllGather,1114945,1115560,0,0,126456,,:126456,NCCL:ncclAllGather
277620566324,277620595561,29237,0,29237,NCCL:ncclGroupEnd,1114945,1115560,0,0,126457,,:126457,NCCL:ncclGroupEnd
277623134239,277623134990,751,0,751,NCCL:ncclGroupStart,1114945,1115560,0,0,126464,,:126464,NCCL:ncclGroupStart
277623136192,277623139699,3507,0,3507,NCCL:ncclAllGather,1114945,1115560,0,0,126465,,:126465,NCCL:ncclAllGather
277623140250,277623165389,25139,0,25139,NCCL:ncclGroupEnd,1114945,1115560,0,0,126467,,:126467,NCCL:ncclGroupEnd
277655836339,277655846518,10179,0,10179,NCCL:ncclGroupStart,1114945,1115560,0,0,126479,,:126479,NCCL:ncclGroupStart
277655848101,277655855545,7444,0,7444,NCCL:ncclAllGather,1114945,1115560,0,0,126480,,:126480,NCCL:ncclAllGather
277655856327,277655892878,36551,0,36551,NCCL:ncclGroupEnd,1114945,1115560,0,0,126481,,:126481,NCCL:ncclGroupEnd
277668219387,277668220680,1293,0,1293,NCCL:ncclGroupStart,1114945,1115560,0,0,126489,,:126489,NCCL:ncclGroupStart
277668223465,277668228074,4609,0,4609,NCCL:ncclReduceScatter,1114945,1115560,0,0,126491,,:126491,NCCL:ncclReduceScatter
277668228545,277668258663,30118,0,30118,NCCL:ncclGroupEnd,1114945,1115560,0,0,126493,,:126493,NCCL:ncclGroupEnd
277688186278,277688187300,1022,0,1022,NCCL:ncclGroupStart,1114945,1115560,0,0,126503,,:126503,NCCL:ncclGroupStart
277688188071,277688191448,3377,0,3377,NCCL:ncclAllGather,1114945,1115560,0,0,126504,,:126504,NCCL:ncclAllGather
277688191868,277688218730,26862,0,26862,NCCL:ncclGroupEnd,1114945,1115560,0,0,126505,,:126505,NCCL:ncclGroupEnd
277715776805,277715783489,6684,0,6684,NCCL:ncclGroupStart,1114945,1115560,0,0,126512,,:126512,NCCL:ncclGroupStart
277715785232,277715791745,6513,0,6513,NCCL:ncclReduceScatter,1114945,1115560,0,0,126514,,:126514,NCCL:ncclReduceScatter
277715792666,277715826692,34026,0,34026,NCCL:ncclGroupEnd,1114945,1115560,0,0,126516,,:126516,NCCL:ncclGroupEnd
277757316791,277757321620,4829,0,4829,NCCL:ncclGroupStart,1114945,1115560,0,0,126524,,:126524,NCCL:ncclGroupStart
277757322793,277757328343,5550,0,5550,NCCL:ncclAllGather,1114945,1115560,0,0,126525,,:126525,NCCL:ncclAllGather
277757328854,277757370946,42092,0,42092,NCCL:ncclGroupEnd,1114945,1115560,0,0,126526,,:126526,NCCL:ncclGroupEnd
277760207439,277760209142,1703,0,1703,NCCL:ncclGroupStart,1114945,1115560,0,0,126536,,:126536,NCCL:ncclGroupStart
277760210235,277760213521,3286,0,3286,NCCL:ncclAllGather,1114945,1115560,0,0,126537,,:126537,NCCL:ncclAllGather
277760214322,277760241324,27002,0,27002,NCCL:ncclGroupEnd,1114945,1115560,0,0,126538,,:126538,NCCL:ncclGroupEnd
277781791305,277781792207,902,0,902,NCCL:ncclGroupStart,1114945,1115560,0,0,126548,,:126548,NCCL:ncclGroupStart
277781792928,277781797317,4389,0,4389,NCCL:ncclAllGather,1114945,1115560,0,0,126549,,:126549,NCCL:ncclAllGather
277781797777,277781826904,29127,0,29127,NCCL:ncclGroupEnd,1114945,1115560,0,0,126550,,:126550,NCCL:ncclGroupEnd
277804277886,277804282395,4509,0,4509,NCCL:ncclGroupStart,1114945,1115560,0,0,126563,,:126563,NCCL:ncclGroupStart
277804283417,277804287495,4078,0,4078,NCCL:ncclReduceScatter,1114945,1115560,0,0,126564,,:126564,NCCL:ncclReduceScatter
277804288106,277804319326,31220,0,31220,NCCL:ncclGroupEnd,1114945,1115560,0,0,126565,,:126565,NCCL:ncclGroupEnd
277815656383,277815657375,992,0,992,NCCL:ncclGroupStart,1114945,1115560,0,0,126572,,:126572,NCCL:ncclGroupStart
277815658016,277815661523,3507,0,3507,NCCL:ncclAllGather,1114945,1115560,0,0,126573,,:126573,NCCL:ncclAllGather
277815661874,277815699276,37402,0,37402,NCCL:ncclGroupEnd,1114945,1115560,0,0,126574,,:126574,NCCL:ncclGroupEnd
277851704792,277851709772,4980,0,4980,NCCL:ncclGroupStart,1114945,1115560,0,0,126584,,:126584,NCCL:ncclGroupStart
277851711245,277851714801,3556,0,3556,NCCL:ncclReduceScatter,1114945,1115560,0,0,126585,,:126585,NCCL:ncclReduceScatter
277851715292,277851741132,25840,0,25840,NCCL:ncclGroupEnd,1114945,1115560,0,0,126586,,:126586,NCCL:ncclGroupEnd
277884460916,277884461978,1062,0,1062,NCCL:ncclGroupStart,1114945,1115560,0,0,126596,,:126596,NCCL:ncclGroupStart
277884462830,277884466768,3938,0,3938,NCCL:ncclAllGather,1114945,1115560,0,0,126597,,:126597,NCCL:ncclAllGather
277884467319,277884501204,33885,0,33885,NCCL:ncclGroupEnd,1114945,1115560,0,0,126598,,:126598,NCCL:ncclGroupEnd
277895663553,277895667240,3687,0,3687,NCCL:ncclGroupStart,1114945,1115560,0,0,126608,,:126608,NCCL:ncclGroupStart
277895668072,277895671539,3467,0,3467,NCCL:ncclAllGather,1114945,1115560,0,0,126609,,:126609,NCCL:ncclAllGather
277895671959,277895696627,24668,0,24668,NCCL:ncclGroupEnd,1114945,1115560,0,0,126611,,:126611,NCCL:ncclGroupEnd
277916699129,277916700552,1423,0,1423,NCCL:ncclGroupStart,1114945,1115560,0,0,126626,,:126626,NCCL:ncclGroupStart
277916701313,277916705091,3778,0,3778,NCCL:ncclAllGather,1114945,1115560,0,0,126627,,:126627,NCCL:ncclAllGather
277916705421,277916730640,25219,0,25219,NCCL:ncclGroupEnd,1114945,1115560,0,0,126628,,:126628,NCCL:ncclGroupEnd
277939815949,277939821500,5551,0,5551,NCCL:ncclGroupStart,1114945,1115560,0,0,126632,,:126632,NCCL:ncclGroupStart
277939822612,277939826920,4308,0,4308,NCCL:ncclReduceScatter,1114945,1115560,0,0,126633,,:126633,NCCL:ncclReduceScatter
277939827551,277939852990,25439,0,25439,NCCL:ncclGroupEnd,1114945,1115560,0,0,126634,,:126634,NCCL:ncclGroupEnd
277952099105,277952100327,1222,0,1222,NCCL:ncclGroupStart,1114945,1115560,0,0,126644,,:126644,NCCL:ncclGroupStart
277952101439,277952105086,3647,0,3647,NCCL:ncclAllGather,1114945,1115560,0,0,126645,,:126645,NCCL:ncclAllGather
277952105617,277952146146,40529,0,40529,NCCL:ncclGroupEnd,1114945,1115560,0,0,126646,,:126646,NCCL:ncclGroupEnd
277987171296,277987175054,3758,0,3758,NCCL:ncclGroupStart,1114945,1115560,0,0,126656,,:126656,NCCL:ncclGroupStart
277987176116,277987179372,3256,0,3256,NCCL:ncclReduceScatter,1114945,1115560,0,0,126657,,:126657,NCCL:ncclReduceScatter
277987179893,277987204230,24337,0,24337,NCCL:ncclGroupEnd,1114945,1115560,0,0,126658,,:126658,NCCL:ncclGroupEnd
278020728249,278020729090,841,0,841,NCCL:ncclGroupStart,1114945,1115560,0,0,126668,,:126668,NCCL:ncclGroupStart
278020730012,278020733900,3888,0,3888,NCCL:ncclAllGather,1114945,1115560,0,0,126669,,:126669,NCCL:ncclAllGather
278020734341,278020761233,26892,0,26892,NCCL:ncclGroupEnd,1114945,1115560,0,0,126670,,:126670,NCCL:ncclGroupEnd
278031038170,278031042869,4699,0,4699,NCCL:ncclGroupStart,1114945,1115560,0,0,126681,,:126681,NCCL:ncclGroupStart
278031043781,278031049843,6062,0,6062,NCCL:ncclAllGather,1114945,1115560,0,0,126683,,:126683,NCCL:ncclAllGather
278031050504,278031091874,41370,0,41370,NCCL:ncclGroupEnd,1114945,1115560,0,0,126687,,:126687,NCCL:ncclGroupEnd
278044503632,278044504774,1142,0,1142,NCCL:ncclGroupStart,1114945,1115560,0,0,126696,,:126696,NCCL:ncclGroupStart
278044506036,278044510935,4899,0,4899,NCCL:ncclAllGather,1114945,1115560,0,0,126698,,:126698,NCCL:ncclAllGather
278044511737,278044550211,38474,0,38474,NCCL:ncclGroupEnd,1114945,1115560,0,0,126700,,:126700,NCCL:ncclGroupEnd
278067842620,278067844043,1423,0,1423,NCCL:ncclGroupStart,1114945,1115560,0,0,126704,,:126704,NCCL:ncclGroupStart
278067845837,278067849413,3576,0,3576,NCCL:ncclReduceScatter,1114945,1115560,0,0,126705,,:126705,NCCL:ncclReduceScatter
278067850175,278067875634,25459,0,25459,NCCL:ncclGroupEnd,1114945,1115560,0,0,126706,,:126706,NCCL:ncclGroupEnd
278078862835,278078868355,5520,0,5520,NCCL:ncclGroupStart,1114945,1115560,0,0,126716,,:126716,NCCL:ncclGroupStart
278078869949,278078873996,4047,0,4047,NCCL:ncclAllGather,1114945,1115560,0,0,126717,,:126717,NCCL:ncclAllGather
278078874848,278078905547,30699,0,30699,NCCL:ncclGroupEnd,1114945,1115560,0,0,126718,,:126718,NCCL:ncclGroupEnd
278122578045,278122583165,5120,0,5120,NCCL:ncclGroupStart,1114945,1115560,0,0,126732,,:126732,NCCL:ncclGroupStart
278122584658,278122589067,4409,0,4409,NCCL:ncclReduceScatter,1114945,1115560,0,0,126734,,:126734,NCCL:ncclReduceScatter
278122589668,278122617081,27413,0,27413,NCCL:ncclGroupEnd,1114945,1115560,0,0,126737,,:126737,NCCL:ncclGroupEnd
278146669449,278146670711,1262,0,1262,NCCL:ncclGroupStart,1114945,1115560,0,0,126745,,:126745,NCCL:ncclGroupStart
278146671633,278146675811,4178,0,4178,NCCL:ncclAllGather,1114945,1115560,0,0,126746,,:126746,NCCL:ncclAllGather
278146676252,278146705969,29717,0,29717,NCCL:ncclGroupEnd,1114945,1115560,0,0,126749,,:126749,NCCL:ncclGroupEnd
278159032178,278159033531,1353,0,1353,NCCL:ncclGroupStart,1114945,1115560,0,0,126752,,:126752,NCCL:ncclGroupStart
278159034613,278159038451,3838,0,3838,NCCL:ncclAllGather,1114945,1115560,0,0,126753,,:126753,NCCL:ncclAllGather
278159039162,278159067517,28355,0,28355,NCCL:ncclGroupEnd,1114945,1115560,0,0,126754,,:126754,NCCL:ncclGroupEnd
278180337877,278180343487,5610,0,5610,NCCL:ncclGroupStart,1114945,1115560,0,0,126764,,:126764,NCCL:ncclGroupStart
278180344259,278180349269,5010,0,5010,NCCL:ncclAllGather,1114945,1115560,0,0,126765,,:126765,NCCL:ncclAllGather
278180350260,278180385238,34978,0,34978,NCCL:ncclGroupEnd,1114945,1115560,0,0,126766,,:126766,NCCL:ncclGroupEnd
280160688177,280160698056,9879,0,9879,NCCL:ncclGroupStart,1114945,1115560,0,0,126777,,:126777,NCCL:ncclGroupStart
280160700019,280160708165,8146,0,8146,NCCL:ncclReduceScatter,1114945,1115560,0,0,126781,,:126781,NCCL:ncclReduceScatter
280160709167,280160760556,51389,0,51389,NCCL:ncclGroupEnd,1114945,1115560,0,0,126785,,:126785,NCCL:ncclGroupEnd
280172885286,280172886879,1593,0,1593,NCCL:ncclGroupStart,1114945,1115560,0,0,126796,,:126796,NCCL:ncclGroupStart
280172888553,280172895155,6602,0,6602,NCCL:ncclAllGather,1114945,1115560,0,0,126798,,:126798,NCCL:ncclAllGather
280172896137,280172937126,40989,0,40989,NCCL:ncclGroupEnd,1114945,1115560,0,0,126799,,:126799,NCCL:ncclGroupEnd
280199961911,280199962923,1012,0,1012,NCCL:ncclGroupStart,1114945,1115560,0,0,126803,,:126803,NCCL:ncclGroupStart
280199964746,280199970076,5330,0,5330,NCCL:ncclReduceScatter,1114945,1115560,0,0,126804,,:126804,NCCL:ncclReduceScatter
280199970918,280200004082,33164,0,33164,NCCL:ncclGroupEnd,1114945,1115560,0,0,126805,,:126805,NCCL:ncclGroupEnd
280213957427,280213962457,5030,0,5030,NCCL:ncclGroupStart,1114945,1115560,0,0,126819,,:126819,NCCL:ncclGroupStart
280213963569,280213968398,4829,0,4829,NCCL:ncclAllGather,1114945,1115560,0,0,126821,,:126821,NCCL:ncclAllGather
280213969260,280214002755,33495,0,33495,NCCL:ncclGroupEnd,1114945,1115560,0,0,126823,,:126823,NCCL:ncclGroupEnd
